! ################ O3 Absorption Cross Section  ####################
! Spectrometer:   SCIAMACHY 
! Version 4.0 
! Spectral Resolution:	0.32 nm below 311.7 nm, 0.21 nm between 311.0 nm and 397.4 nm, 0.52 nm
!                            between 397.4 nm and 598.2 nm, 0.47 nm between 598.2 nm and 780.1 nm,
!                            0.62 nm between 780.1 nm and 1053.5 nm, 1.45 nm above 1053.5 nm (FWHM) 
! Version history 
! Version 1.0 first published version 
! Version 2.0 correction for the memory effect in channel 1 (230 - 311.0 nm) applied  
! Version 3.0 baseline correction for channel 1 revised
! Version 4.0 new ODs are calculated, new spectral regions are cut and concatenated (ESA-STUDY HARMONICS Chehade,Weber)
! Version 4.1 correction of concatenation  (ESA-STUDY HARMONICS Chehade,Weber)
! Number of data points in file:	4087 
! COLUMN_LABEL_1:       vaccum wavelength (nm) 230 - 1066 nm
! COLUMN_LABEL_2:       cross section (cm^2) @203K
! COLUMN_LABEL_3:       cross section (cm^2) @223K
! COLUMN_LABEL_4:       cross section (cm^2) @243K
! COLUMN_LABEL_5:       cross section (cm^2) @273K
! COLUMN_LABEL_6:       cross section (cm^2) @293K
! DATE OF FILE CREATION: SEPTEMBER 2011
   820.68130    2.1292138E-22    2.1491678E-22    2.1457642E-22    2.1166403E-22    2.1113728E-22
   820.97180    2.0859414E-22    2.1114439E-22    2.1075715E-22    2.0783796E-22    2.0740450E-22
   821.26230    2.0423732E-22    2.0637950E-22    2.0567642E-22    2.0379491E-22    2.0358042E-22
   821.55270    1.9937797E-22    2.0203005E-22    2.0152559E-22    2.0007695E-22    2.0010792E-22
   821.84300    1.9454186E-22    1.9747240E-22    1.9755781E-22    1.9590348E-22    1.9647298E-22
   822.13330    1.8972627E-22    1.9267474E-22    1.9286279E-22    1.9195276E-22    1.9250396E-22
   822.42350    1.8474318E-22    1.8769361E-22    1.8822226E-22    1.8720797E-22    1.8803113E-22
   822.71370    1.8000606E-22    1.8309291E-22    1.8433356E-22    1.8225813E-22    1.8337668E-22
   823.00380    1.7494117E-22    1.7920613E-22    1.8039170E-22    1.7772841E-22    1.7878123E-22
   823.29380    1.6860892E-22    1.7327396E-22    1.7699469E-22    1.7410394E-22    1.7476171E-22
   823.58380    1.6264248E-22    1.6815564E-22    1.7343057E-22    1.6859509E-22    1.6943495E-22
   823.87370    1.5759238E-22    1.6255826E-22    1.6869269E-22    1.6410461E-22    1.6585804E-22
   824.16360    1.5305840E-22    1.5799289E-22    1.6323721E-22    1.6096142E-22    1.6395475E-22
   824.45340    1.4898016E-22    1.5405246E-22    1.5943788E-22    1.5826644E-22    1.6145417E-22
   824.74310    1.4532931E-22    1.5070033E-22    1.5500000E-22    1.5518174E-22    1.5787459E-22
   825.03280    1.4207747E-22    1.4642928E-22    1.5056445E-22    1.5110252E-22    1.5388590E-22
   825.32250    1.3902634E-22    1.4298108E-22    1.4635316E-22    1.4677632E-22    1.4983116E-22
   825.61200    1.3555175E-22    1.3911872E-22    1.4235117E-22    1.4325726E-22    1.4628169E-22
   825.90150    1.3189154E-22    1.3539902E-22    1.3812824E-22    1.3993595E-22    1.4287450E-22
   826.19100    1.2827208E-22    1.3196850E-22    1.3373223E-22    1.3623261E-22    1.3922475E-22
   826.48040    1.2470363E-22    1.2871083E-22    1.3005482E-22    1.3252080E-22    1.3602758E-22
   826.76970    1.2116355E-22    1.2483176E-22    1.2703622E-22    1.2909408E-22    1.3272990E-22
   827.05900    1.1791412E-22    1.2117472E-22    1.2461130E-22    1.2590396E-22    1.2977407E-22
   827.34820    1.1478029E-22    1.1876047E-22    1.2157874E-22    1.2286580E-22    1.2670971E-22
   827.63740    1.1211429E-22    1.1512334E-22    1.1948406E-22    1.1975994E-22    1.2376796E-22
   827.92650    1.0948933E-22    1.1304999E-22    1.1644153E-22    1.1686067E-22    1.2075143E-22
   828.21550    1.0672101E-22    1.1134806E-22    1.1419336E-22    1.1473007E-22    1.1829504E-22
   828.50450    1.0378548E-22    1.0861250E-22    1.1209535E-22    1.1266373E-22    1.1633299E-22
   828.79350    1.0197907E-22    1.0602764E-22    1.0928771E-22    1.1082052E-22    1.1428911E-22
   829.08230    1.0064863E-22    1.0493907E-22    1.0748904E-22    1.0896846E-22    1.1245914E-22
   829.37120    9.8702477E-23    1.0238794E-22    1.0459269E-22    1.0702561E-22    1.1077970E-22
   829.65990    9.6676943E-23    9.8952275E-23    1.0235748E-22    1.0483270E-22    1.0882250E-22
   829.94860    9.4808658E-23    9.6996196E-23    9.9962460E-23    1.0298834E-22    1.0678373E-22
   830.23730    9.2931017E-23    9.5474194E-23    9.8311298E-23    1.0135634E-22    1.0507467E-22
   830.52590    9.1175916E-23    9.3777726E-23    9.5781397E-23    9.9470046E-23    1.0328379E-22
   830.81440    8.9606738E-23    9.2240624E-23    9.4046513E-23    9.8043879E-23    1.0138267E-22
   831.10290    8.8138972E-23    9.0695488E-23    9.2443191E-23    9.6434200E-23    1.0014392E-22
   831.39130    8.6573718E-23    8.8664546E-23    9.1066779E-23    9.4526745E-23    9.8407180E-23
   831.67970    8.5238151E-23    8.7343679E-23    8.9645184E-23    9.2851662E-23    9.6814422E-23
   831.96800    8.3922806E-23    8.6368210E-23    8.8996015E-23    9.1537065E-23    9.5318055E-23
   832.25630    8.2823868E-23    8.5376355E-23    8.7974420E-23    9.0283638E-23    9.4038993E-23
   832.54450    8.1807630E-23    8.4349156E-23    8.6061131E-23    8.9266432E-23    9.3111503E-23
   832.83260    8.0850851E-23    8.3077769E-23    8.5016281E-23    8.8201519E-23    9.1814474E-23
   833.12070    7.9959266E-23    8.2539269E-23    8.4606978E-23    8.7417454E-23    9.0441934E-23
   833.40880    7.9264167E-23    8.2209614E-23    8.3443855E-23    8.6481809E-23    8.9451074E-23
   833.69680    7.8408801E-23    8.1362344E-23    8.2687045E-23    8.5386119E-23    8.8634057E-23
   833.98470    7.7664505E-23    8.0616284E-23    8.2023922E-23    8.4521647E-23    8.7916830E-23
   834.27260    7.7000192E-23    7.9241760E-23    8.1360134E-23    8.2903503E-23    8.7131134E-23
   834.56040    7.6534480E-23    7.8612331E-23    8.0813291E-23    8.2071733E-23    8.5934138E-23
   834.84810    7.6013835E-23    7.8046199E-23    8.0975417E-23    8.1256890E-23    8.5016603E-23
   835.13590    7.5839985E-23    7.8600122E-23    8.1100334E-23    8.0992201E-23    8.4728887E-23
   835.42350    7.5334431E-23    7.8142911E-23    8.0483722E-23    8.0881401E-23    8.4470064E-23
   835.71110    7.5026270E-23    7.7615978E-23    8.0371430E-23    8.1011437E-23    8.4503084E-23
   835.99870    7.4732596E-23    7.6289327E-23    7.9536546E-23    8.0688270E-23    8.4092755E-23
   836.28620    7.4425944E-23    7.5823762E-23    7.8754487E-23    8.0224679E-23    8.3376014E-23
   836.57360    7.4102691E-23    7.6141850E-23    7.7147178E-23    8.0097721E-23    8.2821462E-23
   836.86100    7.3923710E-23    7.5767213E-23    7.6853158E-23    7.9781479E-23    8.2876577E-23
   837.14830    7.3713339E-23    7.5559653E-23    7.7947842E-23    7.9605661E-23    8.2368400E-23
   837.43560    7.3716659E-23    7.6378970E-23    7.7894686E-23    7.9464852E-23    8.2119775E-23
   837.72280    7.3662331E-23    7.5871636E-23    7.6685716E-23    7.9290188E-23    8.2036980E-23
   838.01000    7.3675612E-23    7.5351771E-23    7.6736879E-23    7.9049352E-23    8.1903684E-23
   838.29720    7.3660822E-23    7.5294580E-23    7.6783390E-23    7.9339048E-23    8.2395836E-23
   838.58420    7.3770082E-23    7.5677249E-23    7.6405317E-23    7.9522176E-23    8.2159594E-23
   838.87120    7.3917674E-23    7.5868423E-23    7.7229902E-23    7.9090517E-23    8.2038194E-23
   839.15820    7.3679837E-23    7.5351771E-23    7.6200998E-23    7.9098211E-23    8.2012701E-23
   839.44510    7.3819581E-23    7.5106940E-23    7.6166779E-23    7.9240174E-23    8.2241659E-23
   839.73200    7.4218591E-23    7.5213291E-23    7.6362128E-23    7.9572190E-23    8.2350919E-23
   840.01880    7.4599492E-23    7.5633873E-23    7.6668440E-23    7.9526408E-23    8.2235104E-23
   840.30550    7.4831594E-23    7.6415598E-23    7.7521264E-23    7.9793405E-23    8.2701034E-23
   840.59230    7.5176578E-23    7.6929679E-23    7.7852825E-23    8.0128114E-23    8.3043623E-23
   840.87890    7.5564118E-23    7.7585133E-23    7.8819935E-23    7.9799176E-23    8.2737454E-23
   841.16550    7.6040395E-23    7.8408948E-23    7.9202992E-23    8.0226988E-23    8.3306331E-23
   841.45210    7.6409525E-23    7.8292958E-23    8.0331563E-23    8.0602862E-23    8.3512952E-23
   841.73860    7.7021018E-23    7.9144727E-23    8.0188706E-23    8.1314599E-23    8.4140100E-23
   842.02500    7.7794289E-23    8.0500616E-23    7.9200666E-23    8.2065577E-23    8.4875051E-23
   842.31140    7.8513231E-23    8.0819989E-23    8.0040865E-23    8.2836946E-23    8.5304805E-23
   842.59780    7.9363165E-23    8.0703035E-23    8.1155151E-23    8.3464044E-23    8.5725331E-23
   842.88400    8.0303344E-23    8.1284911E-23    8.1982061E-23    8.4034973E-23    8.6349809E-23
   843.17030    8.1089593E-23    8.1422749E-23    8.2484387E-23    8.4917911E-23    8.7270986E-23
   843.45650    8.1708330E-23    8.2777674E-23    8.2762792E-23    8.5450367E-23    8.8242423E-23
   843.74260    8.2711590E-23    8.4232845E-23    8.3743523E-23    8.6469498E-23    8.8688444E-23
   844.02870    8.3860027E-23    8.5328802E-23    8.4667111E-23    8.7718308E-23    8.9546979E-23
   844.31480    8.4696982E-23    8.5479492E-23    8.6400998E-23    8.8476981E-23    9.0194037E-23
   844.60080    8.5717144E-23    8.6659630E-23    8.7448507E-23    8.9095230E-23    9.0793506E-23
   844.88670    8.6880974E-23    8.7989172E-23    8.7544520E-23    9.0135135E-23    9.1986375E-23
   845.17260    8.8268454E-23    8.9001912E-23    8.9431895E-23    9.1584001E-23    9.2922606E-23
   845.45840    8.9444961E-23    9.0270729E-23    9.1189703E-23    9.2104531E-23    9.4022725E-23
   845.74420    9.0646518E-23    9.1707264E-23    9.1766447E-23    9.3504921E-23    9.5308343E-23
   846.03000    9.1921419E-23    9.2835994E-23    9.3119271E-23    9.4696792E-23    9.6503640E-23
   846.31570    9.3576315E-23    9.4324580E-23    9.4775085E-23    9.6342636E-23    9.7973784E-23
   846.60130    9.5281313E-23    9.6611278E-23    9.7079736E-23    9.7625686E-23    9.9299464E-23
   846.88690    9.7229581E-23    9.8628725E-23    9.7669105E-23    9.9196893E-23    1.0079025E-22
   847.17250    9.9258737E-23    9.9903325E-23    9.9562793E-23    1.0086697E-22    1.0230822E-22
   847.45800    1.0136939E-22    1.0254570E-22    1.0207874E-22    1.0266863E-22    1.0420763E-22
   847.74340    1.0372240E-22    1.0469167E-22    1.0360798E-22    1.0471997E-22    1.0606650E-22
   848.02880    1.0615147E-22    1.0647778E-22    1.0627442E-22    1.0678401E-22    1.0805356E-22
   848.31420    1.0875469E-22    1.0984533E-22    1.0835349E-22    1.0912120E-22    1.1044367E-22
   848.59950    1.1152151E-22    1.1269945E-22    1.1087143E-22    1.1208933E-22    1.1262303E-22
   848.88470    1.1444134E-22    1.1543950E-22    1.1338937E-22    1.1440498E-22    1.1515857E-22
   849.17000    1.1752235E-22    1.1797585E-22    1.1717774E-22    1.1693761E-22    1.1767008E-22
   849.45510    1.2086172E-22    1.2149313E-22    1.2017741E-22    1.2018313E-22    1.2066524E-22
   849.74020    1.2440784E-22    1.2446420E-22    1.2305947E-22    1.2343904E-22    1.2342392E-22
   850.02530    1.2827933E-22    1.2769295E-22    1.2709103E-22    1.2609632E-22    1.2632512E-22
   850.31030    1.3180160E-22    1.3203404E-22    1.3032824E-22    1.2913793E-22    1.2936981E-22
   850.59530    1.3563536E-22    1.3597897E-22    1.3409734E-22    1.3233652E-22    1.3238634E-22
   850.88020    1.3971661E-22    1.3992101E-22    1.3762758E-22    1.3608102E-22    1.3569689E-22
   851.16510    1.4400702E-22    1.4380650E-22    1.4162658E-22    1.3946928E-22    1.3910894E-22
   851.44990    1.4779068E-22    1.4795771E-22    1.4436279E-22    1.4288369E-22    1.4222234E-22
   851.73470    1.5171890E-22    1.5154471E-22    1.4781927E-22    1.4624347E-22    1.4538795E-22
   852.01940    1.5550256E-22    1.5449039E-22    1.5148671E-22    1.4911620E-22    1.4842002E-22
   852.30410    1.5899133E-22    1.5786887E-22    1.5471927E-22    1.5226400E-22    1.5110221E-22
   852.58880    1.6176358E-22    1.5991652E-22    1.5745183E-22    1.5497860E-22    1.5340734E-22
   852.87340    1.6403238E-22    1.6303539E-22    1.6021495E-22    1.5669100E-22    1.5547331E-22
   853.15790    1.6572591E-22    1.6450341E-22    1.6097575E-22    1.5816526E-22    1.5725254E-22
   853.44240    1.6643459E-22    1.6550233E-22    1.6174685E-22    1.5884468E-22    1.5793019E-22
   853.72690    1.6645602E-22    1.6558459E-22    1.6246744E-22    1.5907013E-22    1.5788333E-22
   854.01130    1.6581223E-22    1.6535325E-22    1.6231263E-22    1.5878466E-22    1.5773935E-22
   854.29570    1.6454578E-22    1.6482921E-22    1.6089901E-22    1.5850420E-22    1.5749849E-22
   854.58000    1.6297026E-22    1.6290719E-22    1.6035980E-22    1.5795251E-22    1.5669580E-22
   854.86430    1.6129092E-22    1.6053759E-22    1.5936313E-22    1.5694146E-22    1.5576078E-22
   855.14850    1.5948783E-22    1.5952196E-22    1.5719402E-22    1.5582384E-22    1.5488161E-22
   855.43270    1.5772699E-22    1.5935842E-22    1.5660632E-22    1.5409990E-22    1.5376037E-22
   855.71680    1.5539813E-22    1.5647635E-22    1.5539535E-22    1.5226785E-22    1.5220379E-22
   856.00090    1.5342451E-22    1.5382048E-22    1.5284253E-22    1.5097749E-22    1.5059015E-22
   856.28500    1.5127794E-22    1.5235921E-22    1.5013289E-22    1.4916006E-22    1.4908019E-22
   856.56900    1.4907463E-22    1.4980358E-22    1.4812459E-22    1.4742380E-22    1.4728712E-22
   856.85290    1.4679798E-22    1.4762869E-22    1.4615449E-22    1.4525705E-22    1.4565090E-22
   857.13690    1.4452616E-22    1.4557333E-22    1.4442359E-22    1.4357504E-22    1.4389450E-22
   857.42070    1.4227516E-22    1.4326061E-22    1.4212060E-22    1.4151716E-22    1.4215096E-22
   857.70460    1.4003533E-22    1.4089455E-22    1.4067608E-22    1.3952391E-22    1.4028505E-22
   857.98840    1.3810819E-22    1.3900755E-22    1.3883887E-22    1.3783805E-22    1.3844610E-22
   858.27210    1.3608809E-22    1.3707975E-22    1.3668206E-22    1.3600293E-22    1.3635682E-22
   858.55580    1.3361616E-22    1.3444251E-22    1.3345017E-22    1.3409739E-22    1.3457735E-22
   858.83940    1.3124625E-22    1.3259857E-22    1.3180399E-22    1.3171904E-22    1.3229407E-22
   859.12310    1.2899616E-22    1.3106050E-22    1.2971695E-22    1.2968463E-22    1.3060298E-22
   859.40660    1.2642402E-22    1.2904402E-22    1.2829469E-22    1.2760905E-22    1.2842921E-22
   859.69010    1.2384373E-22    1.2626509E-22    1.2557342E-22    1.2472324E-22    1.2597791E-22
   859.97360    1.2130902E-22    1.2371492E-22    1.2242592E-22    1.2206058E-22    1.2388232E-22
   860.25710    1.1860258E-22    1.2069727E-22    1.2014186E-22    1.1971300E-22    1.2163474E-22
   860.54050    1.1578989E-22    1.1766965E-22    1.1736014E-22    1.1753816E-22    1.1900037E-22
   860.82380    1.1309099E-22    1.1494470E-22    1.1419867E-22    1.1485703E-22    1.1651145E-22
   861.10710    1.0988291E-22    1.1123046E-22    1.1159635E-22    1.1269797E-22    1.1414416E-22
   861.39040    1.0671377E-22    1.0805601E-22    1.0854186E-22    1.0965943E-22    1.1151028E-22
   861.67360    1.0339764E-22    1.0474468E-22    1.0587542E-22    1.0702408E-22    1.0895847E-22
   861.95680    1.0000394E-22    1.0206696E-22    1.0262425E-22    1.0425677E-22    1.0640278E-22
   862.23990    9.6716180E-23    9.8709693E-23    9.9307975E-23    1.0076656E-22    1.0369145E-22
   862.52300    9.3288677E-23    9.5159641E-23    9.5729570E-23    9.8056960E-23    1.0095146E-22
   862.80610    8.9998504E-23    9.1938601E-23    9.2796680E-23    9.5640132E-23    9.8053908E-23
   863.08910    8.6778958E-23    8.9196942E-23    8.9524586E-23    9.2747018E-23    9.5290862E-23
   863.37210    8.4086696E-23    8.5940237E-23    8.6147178E-23    8.9888913E-23    9.2937174E-23
   863.65500    8.1535989E-23    8.3307178E-23    8.3752493E-23    8.7394756E-23    9.0394831E-23
   863.93790    7.8947857E-23    8.0801996E-23    8.2873756E-23    8.4935993E-23    8.8195320E-23
   864.22070    7.6551985E-23    7.9054441E-23    8.1324586E-23    8.2970830E-23    8.6056509E-23
   864.50360    7.4678268E-23    7.6648863E-23    7.8974088E-23    8.1197258E-23    8.3843401E-23
   864.78630    7.2470432E-23    7.4689571E-23    7.6254487E-23    7.9032424E-23    8.1814091E-23
   865.06900    7.0388457E-23    7.2693650E-23    7.3896347E-23    7.6864127E-23    7.9734766E-23
   865.35170    6.8459807E-23    7.1519617E-23    7.1823257E-23    7.5170962E-23    7.8039304E-23
   865.63440    6.6637098E-23    6.9130104E-23    7.0461795E-23    7.3173098E-23    7.6063653E-23
   865.91700    6.4867207E-23    6.6502828E-23    6.8102327E-23    7.1378366E-23    7.4455113E-23
   866.19950    6.3003148E-23    6.5488481E-23    6.6810965E-23    6.9648269E-23    7.2811611E-23
   866.48210    6.1350667E-23    6.3928566E-23    6.5805317E-23    6.8235952E-23    7.0657017E-23
   866.76460    5.9800806E-23    6.2150809E-23    6.3973755E-23    6.6160758E-23    6.9072758E-23
   867.04700    5.8177299E-23    5.9995524E-23    6.1494021E-23    6.4868089E-23    6.7488255E-23
   867.32940    5.6647660E-23    5.8620035E-23    5.9160798E-23    6.3528100E-23    6.6462432E-23
   867.61180    5.5284627E-23    5.7904177E-23    5.7763788E-23    6.1909187E-23    6.5097661E-23
   867.89410    5.3854590E-23    5.6386352E-23    5.7579403E-23    6.0754250E-23    6.3848706E-23
   868.17640    5.2578784E-23    5.4888127E-23    5.6558473E-23    5.9377712E-23    6.2057339E-23
   868.45860    5.1501275E-23    5.3857394E-23    5.5330234E-23    5.7938465E-23    6.0723162E-23
   868.74080    5.0347104E-23    5.2408971E-23    5.3890699E-23    5.6754673E-23    5.9612359E-23
   869.02300    4.9076731E-23    5.1152042E-23    5.2809303E-23    5.5893279E-23    5.8244190E-23
   869.30510    4.7970851E-23    4.9855915E-23    5.1730566E-23    5.4403633E-23    5.7132416E-23
   869.58720    4.7012261E-23    4.9416375E-23    5.0602991E-23    5.3150976E-23    5.6273880E-23
   869.86930    4.5914531E-23    4.8435766E-23    4.9954486E-23    5.2161084E-23    5.5195613E-23
   870.15130    4.5142467E-23    4.7055458E-23    4.8357808E-23    5.1261603E-23    5.4220777E-23
   870.43330    4.4429561E-23    4.6147783E-23    4.7220267E-23    5.0432525E-23    5.3393563E-23
   870.71520    4.3588984E-23    4.5089097E-23    4.6311629E-23    4.9695012E-23    5.2574361E-23
   870.99710    4.2760781E-23    4.4542243E-23    4.6011629E-23    4.8557002E-23    5.1800805E-23
   871.27900    4.1886098E-23    4.4112985E-23    4.4877077E-23    4.8019160E-23    5.1170014E-23
   871.56080    4.1374810E-23    4.2999036E-23    4.3973755E-23    4.7220091E-23    5.0175026E-23
   871.84260    4.0532724E-23    4.1923321E-23    4.4599669E-23    4.6689174E-23    4.9450030E-23
   872.12430    4.0150917E-23    4.1467395E-23    4.4049170E-23    4.5997442E-23    4.8636898E-23
   872.40600    3.9696070E-23    4.1508200E-23    4.2441861E-23    4.5288783E-23    4.8121680E-23
   872.68770    3.9160334E-23    4.1030426E-23    4.2854154E-23    4.4886748E-23    4.7615688E-23
   872.96930    3.8651159E-23    4.0539157E-23    4.1873423E-23    4.4328131E-23    4.6944836E-23
   873.25090    3.8234341E-23    4.0263160E-23    4.1461795E-23    4.3710651E-23    4.6326186E-23
   873.53250    3.7883623E-23    3.8800599E-23    4.0820599E-23    4.3106252E-23    4.6106210E-23
   873.81400    3.7690758E-23    3.7850834E-23    4.0747841E-23    4.2408749E-23    4.5585893E-23
   874.09550    3.7273035E-23    3.8674649E-23    3.9484718E-23    4.2496466E-23    4.5011675E-23
   874.37700    3.6915374E-23    3.8275594E-23    3.9202659E-23    4.2192920E-23    4.4631452E-23
   874.65840    3.6662748E-23    3.8283626E-23    3.8832891E-23    4.1631994E-23    4.4095839E-23
   874.93980    3.6603591E-23    3.7872682E-23    3.8649835E-23    4.0999895E-23    4.4022757E-23
   875.22110    3.6530550E-23    3.6971113E-23    3.8640200E-23    4.0716739E-23    4.3567024E-23
   875.50240    3.6446341E-23    3.6745881E-23    3.8506645E-23    4.1015669E-23    4.3367929E-23
   875.78370    3.6397144E-23    3.7868184E-23    3.8295682E-23    4.0920257E-23    4.3326896E-23
   876.06490    3.6330139E-23    3.7272171E-23    3.7900665E-23    4.0611710E-23    4.3153538E-23
   876.34610    3.6350060E-23    3.7091279E-23    3.7895017E-23    4.0182744E-23    4.2901513E-23
   876.62730    3.6256193E-23    3.7546562E-23    3.8688373E-23    4.0204288E-23    4.2814106E-23
   876.90840    3.6219974E-23    3.7670906E-23    3.8419602E-23    4.0216984E-23    4.2819205E-23
   877.18950    3.6539303E-23    3.7277955E-23    3.8300001E-23    4.0122343E-23    4.2470789E-23
   877.47060    3.6514251E-23    3.7249359E-23    3.9418605E-23    3.9907667E-23    4.2662843E-23
   877.75160    3.6721906E-23    3.6407872E-23    3.8716280E-23    4.0116572E-23    4.2800509E-23
   878.03260    3.6819093E-23    3.7890675E-23    3.8724253E-23    4.0458590E-23    4.3166649E-23
   878.31350    3.7173433E-23    3.8717703E-23    3.9199336E-23    4.0694425E-23    4.3234633E-23
   878.59450    3.7352414E-23    3.8773610E-23    3.8523257E-23    4.1205337E-23    4.3025341E-23
   878.87530    3.7313781E-23    3.8896668E-23    3.9014951E-23    4.0907177E-23    4.3458250E-23
   879.15620    3.7507551E-23    3.9420709E-23    3.9118938E-23    4.0979505E-23    4.3487386E-23
   879.43700    3.7477972E-23    3.8823090E-23    4.0346180E-23    4.1042214E-23    4.3307958E-23
   879.71780    3.7487933E-23    3.8385800E-23    4.0314951E-23    4.1443480E-23    4.3621411E-23
   879.99850    3.7667517E-23    3.8293265E-23    3.9265117E-23    4.1898992E-23    4.3762962E-23
   880.27930    3.8792110E-23    3.9877599E-23    3.9804984E-23    4.2452608E-23    4.4143428E-23
   880.55990    4.0155445E-23    4.0815476E-23    4.1315948E-23    4.2176377E-23    4.4559098E-23
   880.84060    4.0545098E-23    4.1814400E-23    4.2536878E-23    4.1359995E-23    4.5154197E-23
   881.12120    4.0804666E-23    4.1699374E-23    4.3020931E-23    4.1800118E-23    4.4891247E-23
   881.40180    4.0933243E-23    4.1706764E-23    4.4503655E-23    4.3119332E-23    4.4766448E-23
   881.68230    4.1001757E-23    4.1772310E-23    4.5363788E-23    4.3383637E-23    4.6649836E-23
   881.96280    4.1292412E-23    4.2248477E-23    4.6033888E-23    4.3544835E-23    4.6618029E-23
   882.24330    4.1826639E-23    4.3589908E-23    4.6868107E-23    4.3490205E-23    4.6380572E-23
   882.52380    4.2325251E-23    4.4179495E-23    4.8146180E-23    4.3791058E-23    4.6784103E-23
   882.80420    4.2797906E-23    4.4872862E-23    4.7978406E-23    4.4256572E-23    4.7202202E-23
   883.08460    4.3258186E-23    4.5626633E-23    4.7344519E-23    4.4803648E-23    4.7923071E-23
   883.36490    4.3901673E-23    4.5702139E-23    4.7883057E-23    4.5385733E-23    4.8722363E-23
   883.64520    4.4703013E-23    4.6279516E-23    4.8815616E-23    4.6564524E-23    4.9149931E-23
   883.92550    4.5338350E-23    4.6424423E-23    4.9365449E-23    4.7278569E-23    4.9715895E-23
   884.20580    4.6194622E-23    4.6765002E-23    5.0039536E-23    4.8046475E-23    4.9954323E-23
   884.48600    4.6806719E-23    4.7444232E-23    5.0588041E-23    4.8789760E-23    4.9626059E-23
   884.76620    4.7681403E-23    4.8967840E-23    5.0925915E-23    4.9735408E-23    4.9454643E-23
   885.04640    4.8610414E-23    5.0394094E-23    5.0678074E-23    4.9364920E-23    5.0768911E-23
   885.32650    4.9603412E-23    5.0665593E-23    5.1417277E-23    4.9618837E-23    5.2331805E-23
   885.60660    5.0552645E-23    5.0690333E-23    5.1748838E-23    5.0136289E-23    5.3141052E-23
   885.88670    5.1221787E-23    5.1686365E-23    5.2289702E-23    5.1185812E-23    5.3902711E-23
   886.16670    5.2051499E-23    5.2798066E-23    5.3390034E-23    5.2217639E-23    5.4495139E-23
   886.44670    5.2742372E-23    5.3355201E-23    5.3697343E-23    5.2890134E-23    5.4925864E-23
   886.72670    5.3229212E-23    5.3317930E-23    5.2679735E-23    5.3563783E-23    5.5325510E-23
   887.00660    5.3462220E-23    5.2994059E-23    5.2845848E-23    5.4350926E-23    5.5649888E-23
   887.28650    5.3756195E-23    5.3464765E-23    5.3236546E-23    5.5039579E-23    5.5882732E-23
   887.56640    5.3824407E-23    5.3415285E-23    5.3534553E-23    5.5441614E-23    5.6571551E-23
   887.84630    5.4290120E-23    5.4117969E-23    5.4492028E-23    5.5915208E-23    5.7099638E-23
   888.12610    5.4765492E-23    5.4541444E-23    5.5102991E-23    5.6602708E-23    5.7368416E-23
   888.40590    5.5102326E-23    5.5207821E-23    5.5132559E-23    5.6837004E-23    5.7523564E-23
   888.68560    5.5299417E-23    5.5541332E-23    5.5049503E-23    5.6926259E-23    5.7530120E-23
   888.96540    5.5456063E-23    5.5628725E-23    5.5109636E-23    5.6962038E-23    5.7647391E-23
   889.24510    5.5643495E-23    5.6391815E-23    5.5968772E-23    5.6733513E-23    5.7967642E-23
   889.52470    5.5659793E-23    5.6887260E-23    5.6584719E-23    5.6863165E-23    5.8181548E-23
   889.80440    5.5538762E-23    5.6785408E-23    5.7250499E-23    5.6910101E-23    5.8500342E-23
   890.08400    5.5560192E-23    5.6146020E-23    5.6887044E-23    5.7303672E-23    5.8555457E-23
   890.36360    5.5145789E-23    5.5718690E-23    5.5918938E-23    5.7129778E-23    5.8604988E-23
   890.64310    5.4656232E-23    5.5131994E-23    5.5963456E-23    5.6845083E-23    5.8340824E-23
   890.92270    5.3551257E-23    5.4678639E-23    5.5361795E-23    5.6157199E-23    5.7741597E-23
   891.20220    5.2156533E-23    5.3866712E-23    5.3241197E-23    5.5078821E-23    5.6580535E-23
   891.48160    5.0869560E-23    5.2889637E-23    5.2122925E-23    5.3924653E-23    5.5772502E-23
   891.76110    5.0133111E-23    5.1846052E-23    5.1329901E-23    5.3409509E-23    5.5277193E-23
   892.04050    4.9878976E-23    5.1711105E-23    5.1639868E-23    5.3257544E-23    5.5024440E-23
   892.31990    5.0136733E-23    5.1457599E-23    5.2338207E-23    5.3087112E-23    5.5252913E-23
   892.59920    5.0450629E-23    5.1999312E-23    5.2093356E-23    5.3703053E-23    5.5640177E-23
   892.87860    5.1069065E-23    5.2576047E-23    5.2965782E-23    5.4548288E-23    5.5903127E-23
   893.15790    5.1720399E-23    5.2927229E-23    5.3668440E-23    5.5130759E-23    5.6660901E-23
   893.43710    5.2486124E-23    5.3328855E-23    5.4474752E-23    5.5784787E-23    5.7322041E-23
   893.71640    5.3319156E-23    5.4133392E-23    5.5536214E-23    5.6666956E-23    5.8070832E-23
   893.99560    5.5012081E-23    5.5561252E-23    5.6273423E-23    5.7606449E-23    5.9290894E-23
   894.27480    5.7052405E-23    5.7203420E-23    5.7270765E-23    5.7969242E-23    6.0273014E-23
   894.55400    5.9444051E-23    5.9345532E-23    5.9362127E-23    5.8442836E-23    6.1440874E-23
   894.83310    6.1106492E-23    6.1852321E-23    6.1426247E-23    5.8892577E-23    6.2521084E-23
